2021/02/27 21:45:00,1.3811,0.1226,-1.9849,-1.1086
2021/02/27 21:50:00,1.3804,0.1224,-1.9849,-1.1086
2021/02/27 21:55:00,1.3811,0.1226,-1.9846,-1.1085
2021/02/27 22:00:00,1.3804,0.1224,-1.9839,-1.1083
2021/02/27 22:05:00,1.3804,0.1224,-1.9855,-1.1088
2021/02/27 22:10:00,1.3795,0.1221,-1.9842,-1.1084
2021/02/27 22:15:00,1.3798,0.1222,-1.9862,-1.109
2021/02/27 22:20:00,1.3791,0.122,-1.9842,-1.1084
2021/02/27 22:25:00,1.3791,0.122,-1.9855,-1.1088
2021/02/27 22:30:00,1.3791,0.122,-1.9839,-1.1083
2021/02/27 22:35:00,1.3791,0.122,-1.9852,-1.1087
2021/02/27 22:40:00,1.3788,0.1219,-1.9842,-1.1084
2021/02/27 22:45:00,1.3795,0.1221,-1.9846,-1.1085
2021/02/27 22:50:00,1.3801,0.1223,-1.9826,-1.1079
2021/02/27 22:55:00,1.3801,0.1223,-1.9846,-1.1085
2021/02/27 23:00:00,1.3808,0.1225,-1.9852,-1.1087
2021/02/27 23:05:00,1.3808,0.1225,-1.9836,-1.1082
2021/02/27 23:10:00,1.3804,0.1224,-1.9839,-1.1083
2021/02/27 23:15:00,1.3798,0.1222,-1.9842,-1.1084
2021/02/27 23:20:00,1.3801,0.1223,-1.9836,-1.1082
2021/02/27 23:25:00,1.3795,0.1221,-1.9852,-1.1087
2021/02/27 23:30:00,1.3798,0.1222,-1.9846,-1.1085
2021/02/27 23:35:00,1.3795,0.1221,-1.9849,-1.1086
2021/02/27 23:40:00,1.3785,0.1218,-1.9859,-1.1089
2021/02/27 23:45:00,1.3798,0.1222,-1.9839,-1.1083
2021/02/27 23:50:00,1.3795,0.1221,-1.9849,-1.1086
2021/02/27 23:55:00,1.3795,0.1221,-1.9839,-1.1083
2021/02/28 00:00:00,1.3785,0.1218,-1.9836,-1.1082
2021/02/28 00:05:00,1.3791,0.122,-1.9842,-1.1084
2021/02/28 00:10:00,1.3785,0.1218,-1.9839,-1.1083
2021/02/28 00:15:00,1.3791,0.122,-1.9842,-1.1084
2021/02/28 00:20:00,1.3782,0.1217,-1.9839,-1.1083
2021/02/28 00:25:00,1.3795,0.1221,-1.9832,-1.1081
2021/02/28 00:30:00,1.3785,0.1218,-1.9842,-1.1084
2021/02/28 00:35:00,1.3785,0.1218,-1.9855,-1.1088
2021/02/28 00:40:00,1.3788,0.1219,-1.9852,-1.1087
2021/02/28 00:45:00,1.3778,0.1216,-1.9852,-1.1087
2021/02/28 00:50:00,1.3782,0.1217,-1.9846,-1.1085
2021/02/28 00:55:00,1.3788,0.1219,-1.9852,-1.1087
2021/02/28 01:00:00,1.3778,0.1216,-1.9846,-1.1085
2021/02/28 01:05:00,1.3785,0.1218,-1.9855,-1.1088
2021/02/28 01:10:00,1.3775,0.1215,-1.9846,-1.1085
2021/02/28 01:15:00,1.3778,0.1216,-1.9846,-1.1085
2021/02/28 01:20:00,1.3768,0.1213,-1.9846,-1.1085
2021/02/28 01:25:00,1.3772,0.1214,-1.9846,-1.1085
2021/02/28 01:30:00,1.3772,0.1214,-1.9842,-1.1084
2021/02/28 01:35:00,1.3778,0.1216,-1.9839,-1.1083
2021/02/28 01:40:00,1.3772,0.1214,-1.9839,-1.1083
2021/02/28 01:45:00,1.3768,0.1213,-1.9836,-1.1082
2021/02/28 01:50:00,1.3775,0.1215,-1.9842,-1.1084
2021/02/28 01:55:00,1.3768,0.1213,-1.9836,-1.1082
2021/02/28 02:00:00,1.3768,0.1213,-1.9836,-1.1082
2021/02/28 02:05:00,1.3772,0.1214,-1.9842,-1.1084
2021/02/28 02:10:00,1.3768,0.1213,-1.9839,-1.1083
2021/02/28 02:15:00,1.3765,0.1212,-1.9849,-1.1086
2021/02/28 02:20:00,1.3775,0.1215,-1.9836,-1.1082
2021/02/28 02:25:00,1.3765,0.1212,-1.9842,-1.1084
2021/02/28 02:30:00,1.3765,0.1212,-1.9846,-1.1085
2021/02/28 02:35:00,1.3755,0.1209,-1.9839,-1.1083
2021/02/28 02:40:00,1.3762,0.1211,-1.9836,-1.1082
2021/02/28 02:45:00,1.3762,0.1211,-1.9823,-1.1078
2021/02/28 02:50:00,1.3755,0.1209,-1.9842,-1.1084
2021/02/28 02:55:00,1.3755,0.1209,-1.9826,-1.1079
2021/02/28 03:00:00,1.3755,0.1209,-1.9829,-1.108
2021/02/28 03:05:00,1.3762,0.1211,-1.9832,-1.1081
2021/02/28 03:10:00,1.3759,0.121,-1.9839,-1.1083
2021/02/28 03:15:00,1.3759,0.121,-1.9842,-1.1084
2021/02/28 03:20:00,1.3759,0.121,-1.9829,-1.108
2021/02/28 03:25:00,1.3762,0.1211,-1.9846,-1.1085
2021/02/28 03:30:00,1.3749,0.1207,-1.9836,-1.1082
2021/02/28 03:35:00,1.3752,0.1208,-1.9839,-1.1083
2021/02/28 03:40:00,1.3752,0.1208,-1.9839,-1.1083
2021/02/28 03:45:00,1.3752,0.1208,-1.9842,-1.1084
2021/02/28 03:50:00,1.3752,0.1208,-1.9839,-1.1083
2021/02/28 03:55:00,1.3752,0.1208,-1.9836,-1.1082
2021/02/28 04:00:00,1.3746,0.1206,-1.9829,-1.108
2021/02/28 04:05:00,1.3752,0.1208,-1.9832,-1.1081
2021/02/28 04:10:00,1.3749,0.1207,-1.9839,-1.1083
2021/02/28 04:15:00,1.3742,0.1205,-1.9839,-1.1083
2021/02/28 04:20:00,1.3739,0.1204,-1.9839,-1.1083
2021/02/28 04:25:00,1.3736,0.1203,-1.9839,-1.1083
2021/02/28 04:30:00,1.3742,0.1205,-1.9839,-1.1083
2021/02/28 04:35:00,1.3742,0.1205,-1.9836,-1.1082
2021/02/28 04:40:00,1.3742,0.1205,-1.9842,-1.1084
2021/02/28 04:45:00,1.3746,0.1206,-1.9832,-1.1081
2021/02/28 04:50:00,1.3742,0.1205,-1.9826,-1.1079
2021/02/28 04:55:00,1.3749,0.1207,-1.9842,-1.1084
2021/02/28 05:00:00,1.3742,0.1205,-1.9839,-1.1083
2021/02/28 05:05:00,1.3742,0.1205,-1.9836,-1.1082
2021/02/28 05:10:00,1.3746,0.1206,-1.9823,-1.1078
2021/02/28 05:15:00,1.3739,0.1204,-1.9836,-1.1082
2021/02/28 05:20:00,1.3746,0.1206,-1.9829,-1.108
2021/02/28 05:25:00,1.3739,0.1204,-1.9832,-1.1081
2021/02/28 05:30:00,1.3736,0.1203,-1.9842,-1.1084
2021/02/28 05:35:00,1.3739,0.1204,-1.9829,-1.108
2021/02/28 05:40:00,1.3732,0.1202,-1.9832,-1.1081
2021/02/28 05:45:00,1.3742,0.1205,-1.9826,-1.1079
2021/02/28 05:50:00,1.3749,0.1207,-1.9829,-1.108
2021/02/28 05:55:00,1.3742,0.1205,-1.9829,-1.108
2021/02/28 06:00:00,1.3742,0.1205,-1.9836,-1.1082
2021/02/28 06:05:00,1.3729,0.1201,-1.9832,-1.1081
2021/02/28 06:10:00,1.3742,0.1205,-1.9836,-1.1082
2021/02/28 06:15:00,1.3739,0.1204,-1.9819,-1.1077
2021/02/28 06:20:00,1.3732,0.1202,-1.9819,-1.1077
2021/02/28 06:25:00,1.3742,0.1205,-1.9826,-1.1079
2021/02/28 06:30:00,1.3709,0.1195,-1.9826,-1.1079
2021/02/28 06:35:00,1.369,0.1189,-1.9836,-1.1082
2021/02/28 06:40:00,1.3696,0.1191,-1.9829,-1.108
2021/02/28 06:45:00,1.3709,0.1195,-1.9819,-1.1077
2021/02/28 06:50:00,1.3713,0.1196,-1.9809,-1.1074
2021/02/28 06:55:00,1.3723,0.1199,-1.9806,-1.1073
2021/02/28 07:00:00,1.3736,0.1203,-1.9803,-1.1072
2021/02/28 07:05:00,1.3755,0.1209,-1.9783,-1.1066
2021/02/28 07:10:00,1.3768,0.1213,-1.98,-1.1071
2021/02/28 07:15:00,1.3788,0.1219,-1.98,-1.1071
2021/02/28 07:20:00,1.3808,0.1225,-1.9786,-1.1067
2021/02/28 07:25:00,1.3821,0.1229,-1.9786,-1.1067
2021/02/28 07:30:00,1.3831,0.1232,-1.9783,-1.1066
2021/02/28 07:35:00,1.3827,0.1231,-1.9796,-1.107
2021/02/28 07:40:00,1.3834,0.1233,-1.9803,-1.1072
2021/02/28 07:45:00,1.3818,0.1228,-1.98,-1.1071
2021/02/28 07:50:00,1.3814,0.1227,-1.9803,-1.1072
2021/02/28 07:55:00,1.3814,0.1227,-1.9813,-1.1075
2021/02/28 08:00:00,1.3814,0.1227,-1.9803,-1.1072
2021/02/28 08:05:00,1.3818,0.1228,-1.9809,-1.1074
2021/02/28 08:10:00,1.3827,0.1231,-1.9809,-1.1074
2021/02/28 08:25:00,1.3844,0.1236,-1.9803,-1.1072
2021/02/28 08:30:00,1.384,0.1235,-1.9793,-1.1069
2021/02/28 08:35:00,1.384,0.1235,-1.979,-1.1068
2021/02/28 08:20:00,1.3837,0.1234,-1.9793,-1.1069
2021/02/28 08:40:00,1.385,0.1238,-1.98,-1.1071
2021/02/28 08:45:00,1.385,0.1238,-1.979,-1.1068
2021/02/28 08:50:00,1.3854,0.1239,-1.9796,-1.107
2021/02/28 08:55:00,1.3863,0.1242,-1.9796,-1.107
2021/02/28 09:00:00,1.3857,0.124,-1.9793,-1.1069
2021/02/28 09:05:00,1.3854,0.1239,-1.9796,-1.107
2021/02/28 09:10:00,1.3857,0.124,-1.98,-1.1071
2021/02/28 09:15:00,1.3854,0.1239,-1.9803,-1.1072
2021/02/28 09:20:00,1.3867,0.1243,-1.9806,-1.1073
2021/02/28 09:25:00,1.385,0.1238,-1.9806,-1.1073
2021/02/28 09:30:00,1.3854,0.1239,-1.9803,-1.1072
2021/02/28 09:35:00,1.3844,0.1236,-1.9809,-1.1074
2021/02/28 09:40:00,1.3837,0.1234,-1.9806,-1.1073
2021/02/28 09:45:00,1.3844,0.1236,-1.9809,-1.1074
2021/02/28 09:50:00,1.3834,0.1233,-1.98,-1.1071
2021/02/28 09:55:00,1.384,0.1235,-1.9813,-1.1075
2021/02/28 10:00:00,1.384,0.1235,-1.9806,-1.1073
2021/02/28 10:05:00,1.3847,0.1237,-1.9803,-1.1072
2021/02/28 10:10:00,1.385,0.1238,-1.9793,-1.1069
2021/02/28 10:15:00,1.3847,0.1237,-1.9829,-1.108
2021/02/28 10:20:00,1.3854,0.1239,-1.9826,-1.1079
2021/02/28 10:25:00,1.3867,0.1243,-1.9816,-1.1076
2021/02/28 10:30:00,1.3873,0.1245,-1.9803,-1.1072
2021/02/28 10:35:00,1.3873,0.1245,-1.9806,-1.1073
2021/02/28 10:40:00,1.388,0.1247,-1.9813,-1.1075
2021/02/28 10:45:00,1.388,0.1247,-1.9806,-1.1073
2021/02/28 10:50:00,1.3906,0.1255,-1.9813,-1.1075
2021/02/28 10:55:00,1.3893,0.1251,-1.9809,-1.1074
2021/02/28 11:00:00,1.3896,0.1252,-1.98,-1.1071
2021/02/28 11:05:00,1.3893,0.1251,-1.9803,-1.1072
2021/02/28 11:10:00,1.3909,0.1256,-1.9819,-1.1077
2021/02/28 11:15:00,1.3916,0.1258,-1.9803,-1.1072
2021/02/28 11:20:00,1.3919,0.1259,-1.9786,-1.1067
2021/02/28 11:25:00,1.3916,0.1258,-1.979,-1.1068
2021/02/28 11:30:00,1.3926,0.1261,-1.9786,-1.1067
2021/02/28 11:35:00,1.3935,0.1264,-1.9793,-1.1069
2021/02/28 11:40:00,1.3942,0.1266,-1.98,-1.1071
2021/02/28 11:45:00,1.3932,0.1263,-1.9803,-1.1072
2021/02/28 11:50:00,1.3929,0.1262,-1.9793,-1.1069
2021/02/28 11:55:00,1.3945,0.1267,-1.98,-1.1071
2021/02/28 12:00:00,1.3949,0.1268,-1.9816,-1.1076
2021/02/28 12:05:00,1.3935,0.1264,-1.9803,-1.1072
2021/02/28 12:10:00,1.3935,0.1264,-1.9803,-1.1072
2021/02/28 12:15:00,1.3932,0.1263,-1.9793,-1.1069
2021/02/28 12:20:00,1.3939,0.1265,-1.978,-1.1065
2021/02/28 12:25:00,1.3942,0.1266,-1.9783,-1.1066
2021/02/28 12:30:00,1.3942,0.1266,-1.9796,-1.107
2021/02/28 12:35:00,1.3945,0.1267,-1.9803,-1.1072
2021/02/28 12:40:00,1.3945,0.1267,-1.9783,-1.1066
2021/02/28 12:45:00,1.3945,0.1267,-1.9783,-1.1066
2021/02/28 12:50:00,1.3958,0.1271,-1.978,-1.1065
2021/02/28 12:55:00,1.3965,0.1273,-1.9777,-1.1064
2021/02/28 13:00:00,1.3955,0.127,-1.9793,-1.1069
2021/02/28 13:05:00,1.3968,0.1274,-1.9786,-1.1067
2021/02/28 13:10:00,1.3962,0.1272,-1.9777,-1.1064
2021/02/28 13:15:00,1.3968,0.1274,-1.9783,-1.1066
2021/02/28 13:20:00,1.3975,0.1276,-1.9786,-1.1067
2021/02/28 13:25:00,1.3975,0.1276,-1.9773,-1.1063
2021/02/28 13:30:00,1.3975,0.1276,-1.9773,-1.1063
2021/02/28 13:35:00,1.3971,0.1275,-1.978,-1.1065
2021/02/28 13:40:00,1.3968,0.1274,-1.9783,-1.1066
2021/02/28 13:45:00,1.3978,0.1277,-1.9783,-1.1066
2021/02/28 13:50:00,1.3985,0.1279,-1.9773,-1.1063
2021/02/28 13:55:00,1.3975,0.1276,-1.978,-1.1065
2021/02/28 14:00:00,1.3988,0.128,-1.978,-1.1065
2021/02/28 14:05:00,1.3985,0.1279,-1.9777,-1.1064
2021/02/28 14:10:00,1.3968,0.1274,-1.9763,-1.106
2021/02/28 14:15:00,1.3978,0.1277,-1.975,-1.1056
2021/02/28 14:20:00,1.385,0.1238,-1.9747,-1.1055
2021/02/28 14:25:00,1.3985,0.1279,-1.9757,-1.1058
2021/02/28 14:30:00,1.3978,0.1277,-1.9763,-1.106
2021/02/28 14:35:00,1.3978,0.1277,-1.9767,-1.1061
2021/02/28 14:40:00,1.3971,0.1275,-1.9757,-1.1058
2021/02/28 14:45:00,1.3958,0.1271,-1.9747,-1.1055
2021/02/28 14:50:00,1.3968,0.1274,-1.9763,-1.106
2021/02/28 14:55:00,1.3962,0.1272,-1.9757,-1.1058
2021/02/28 15:00:00,1.3962,0.1272,-1.976,-1.1059
2021/02/28 15:05:00,1.3955,0.127,-1.9773,-1.1063
2021/02/28 15:10:00,1.3955,0.127,-1.9757,-1.1058
2021/02/28 15:15:00,1.3955,0.127,-1.976,-1.1059
2021/02/28 15:20:00,1.3952,0.1269,-1.9773,-1.1063
2021/02/28 15:25:00,1.3949,0.1268,-1.9767,-1.1061
2021/02/28 15:30:00,1.3949,0.1268,-1.9767,-1.1061
2021/02/28 15:35:00,1.3942,0.1266,-1.9773,-1.1063
2021/02/28 15:40:00,1.3935,0.1264,-1.9763,-1.106
2021/02/28 15:45:00,1.3939,0.1265,-1.977,-1.1062
2021/02/28 15:50:00,1.3926,0.1261,-1.978,-1.1065
2021/02/28 15:55:00,1.3932,0.1263,-1.9757,-1.1058
2021/02/28 16:00:00,1.3926,0.1261,-1.9777,-1.1064
2021/02/28 16:05:00,1.3926,0.1261,-1.979,-1.1068
2021/02/28 16:10:00,1.3926,0.1261,-1.9786,-1.1067
2021/02/28 16:15:00,1.3926,0.1261,-1.979,-1.1068
2021/02/28 16:20:00,1.3906,0.1255,-1.977,-1.1062
2021/02/28 16:25:00,1.3912,0.1257,-1.9783,-1.1066
2021/02/28 16:30:00,1.3916,0.1258,-1.98,-1.1071
2021/02/28 16:35:00,1.3922,0.126,-1.978,-1.1065
2021/02/28 16:40:00,1.3909,0.1256,-1.979,-1.1068
2021/02/28 16:45:00,1.3912,0.1257,-1.979,-1.1068
2021/02/28 16:50:00,1.3906,0.1255,-1.979,-1.1068
2021/02/28 16:55:00,1.3906,0.1255,-1.9803,-1.1072
2021/02/28 17:00:00,1.389,0.125,-1.9803,-1.1072
2021/02/28 17:05:00,1.3903,0.1254,-1.98,-1.1071
2021/02/28 17:10:00,1.3893,0.1251,-1.9793,-1.1069
2021/02/28 17:15:00,1.3893,0.1251,-1.979,-1.1068
2021/02/28 17:20:00,1.389,0.125,-1.98,-1.1071
2021/02/28 17:25:00,1.3886,0.1249,-1.9809,-1.1074
2021/02/28 17:30:00,1.3883,0.1248,-1.9793,-1.1069
2021/02/28 17:35:00,1.3873,0.1245,-1.9793,-1.1069
2021/02/28 17:40:00,1.3886,0.1249,-1.9796,-1.107
2021/02/28 17:45:00,1.3886,0.1249,-1.98,-1.1071
2021/02/28 17:50:00,1.3883,0.1248,-1.9803,-1.1072
2021/02/28 17:55:00,1.3876,0.1246,-1.9793,-1.1069
2021/02/28 18:00:00,1.3873,0.1245,-1.9823,-1.1078
2021/02/28 18:05:00,1.3867,0.1243,-1.9806,-1.1073
2021/02/28 18:10:00,1.3863,0.1242,-1.9813,-1.1075
2021/02/28 18:15:00,1.3873,0.1245,-1.9796,-1.107
2021/02/28 18:20:00,1.3867,0.1243,-1.9793,-1.1069
2021/02/28 18:25:00,1.3854,0.1239,-1.9809,-1.1074
2021/02/28 18:30:00,1.386,0.1241,-1.98,-1.1071
2021/02/28 18:35:00,1.3857,0.124,-1.9806,-1.1073
2021/02/28 18:40:00,1.386,0.1241,-1.9796,-1.107
2021/02/28 18:45:00,1.3867,0.1243,-1.9793,-1.1069
2021/02/28 18:50:00,1.3857,0.124,-1.98,-1.1071
2021/02/28 18:55:00,1.3854,0.1239,-1.98,-1.1071
2021/02/28 19:00:00,1.3857,0.124,-1.98,-1.1071
2021/02/28 19:05:00,1.385,0.1238,-1.9793,-1.1069
2021/02/28 19:10:00,1.3847,0.1237,-1.98,-1.1071
2021/02/28 19:15:00,1.3847,0.1237,-1.9819,-1.1077
2021/02/28 19:20:00,1.3804,0.1224,-1.9836,-1.1082
2021/02/28 19:25:00,1.3795,0.1221,-1.9832,-1.1081
2021/02/28 19:30:00,1.3795,0.1221,-1.9832,-1.1081
2021/02/28 19:35:00,1.3795,0.1221,-1.9852,-1.1087
2021/02/28 19:40:00,1.3808,0.1225,-1.9849,-1.1086
2021/02/28 19:45:00,1.3837,0.1234,-1.9832,-1.1081
2021/02/28 19:50:00,1.3844,0.1236,-1.9819,-1.1077
2021/02/28 19:55:00,1.3857,0.124,-1.9823,-1.1078
2021/02/28 20:00:00,1.3863,0.1242,-1.9819,-1.1077
2021/02/28 20:05:00,1.387,0.1244,-1.9816,-1.1076
2021/02/28 20:10:00,1.387,0.1244,-1.9809,-1.1074
2021/02/28 20:15:00,1.3873,0.1245,-1.9809,-1.1074
2021/02/28 20:20:00,1.3873,0.1245,-1.9813,-1.1075
2021/02/28 20:25:00,1.389,0.125,-1.9809,-1.1074
2021/02/28 20:30:00,1.388,0.1247,-1.98,-1.1071
2021/02/28 20:35:00,1.388,0.1247,-1.9813,-1.1075
2021/02/28 20:40:00,1.3876,0.1246,-1.9803,-1.1072
2021/02/28 20:45:00,1.3886,0.1249,-1.9806,-1.1073
2021/02/28 20:50:01,1.387,0.1244,-1.9796,-1.107
2021/02/28 20:55:00,1.3867,0.1243,-1.9826,-1.1079
2021/02/28 21:00:00,1.3867,0.1243,-1.9816,-1.1076
2021/02/28 21:05:00,1.3867,0.1243,-1.9809,-1.1074
2021/02/28 21:10:00,1.3867,0.1243,-1.98,-1.1071
2021/02/28 21:15:00,1.3873,0.1245,-1.9806,-1.1073
2021/02/28 21:20:00,1.388,0.1247,-1.98,-1.1071
2021/02/28 21:25:00,1.3863,0.1242,-1.9809,-1.1074
2021/02/28 21:30:00,1.3857,0.124,-1.9806,-1.1073
2021/02/28 21:35:00,1.3857,0.124,-1.9816,-1.1076
2021/02/28 21:40:00,1.3844,0.1236,-1.9806,-1.1073
2021/02/28 21:45:00,1.3831,0.1232,-1.9819,-1.1077
2021/02/28 21:50:00,1.3808,0.1225,-1.9816,-1.1076
2021/02/28 21:55:00,1.3811,0.1226,-1.9783,-1.1066
2021/02/28 22:00:00,1.3834,0.1233,-1.9796,-1.107
2021/02/28 22:05:00,1.3847,0.1237,-1.9786,-1.1067
2021/02/28 22:10:00,1.3857,0.124,-1.9786,-1.1067
2021/02/28 22:15:00,1.3857,0.124,-1.98,-1.1071
2021/02/28 22:20:00,1.387,0.1244,-1.9793,-1.1069
2021/02/28 22:25:00,1.387,0.1244,-1.9803,-1.1072
2021/02/28 22:30:00,1.3863,0.1242,-1.978,-1.1065
2021/02/28 22:35:00,1.387,0.1244,-1.9793,-1.1069
2021/02/28 22:40:00,1.3867,0.1243,-1.979,-1.1068
2021/02/28 22:45:00,1.387,0.1244,-1.9796,-1.107
2021/02/28 22:50:00,1.3867,0.1243,-1.9793,-1.1069
2021/02/28 22:55:00,1.3867,0.1243,-1.9803,-1.1072
2021/02/28 23:00:00,1.3863,0.1242,-1.98,-1.1071
2021/02/28 23:05:00,1.385,0.1238,-1.9793,-1.1069
2021/02/28 23:15:00,1.3854,0.1239,-1.9806,-1.1073
2021/02/28 23:20:00,1.385,0.1238,-1.979,-1.1068
2021/02/28 23:25:00,1.385,0.1238,-1.98,-1.1071
2021/02/28 23:30:00,1.3847,0.1237,-1.9796,-1.107
2021/02/28 23:35:00,1.385,0.1238,-1.9803,-1.1072
2021/02/28 23:40:00,1.3847,0.1237,-1.9806,-1.1073
2021/02/28 23:45:00,1.385,0.1238,-1.9816,-1.1076
2021/02/28 23:50:00,1.3854,0.1239,-1.9813,-1.1075
2021/02/28 23:55:00,1.3837,0.1234,-1.9809,-1.1074
2021/03/01 00:00:00,1.385,0.1238,-1.98,-1.1071
2021/03/01 00:05:00,1.384,0.1235,-1.9803,-1.1072
2021/03/01 00:10:00,1.3844,0.1236,-1.9809,-1.1074
2021/03/01 00:15:00,1.3837,0.1234,-1.9806,-1.1073
2021/03/01 00:20:00,1.3831,0.1232,-1.9806,-1.1073
2021/03/01 00:25:00,1.3834,0.1233,-1.9796,-1.107
2021/03/01 00:30:00,1.3827,0.1231,-1.98,-1.1071
2021/03/01 00:35:00,1.3837,0.1234,-1.979,-1.1068
2021/03/01 00:40:00,1.3827,0.1231,-1.9796,-1.107
2021/03/01 00:45:00,1.3827,0.1231,-1.98,-1.1071
2021/03/01 00:50:00,1.3821,0.1229,-1.9809,-1.1074
2021/03/01 00:55:00,1.3827,0.1231,-1.9813,-1.1075
2021/03/01 01:00:00,1.3831,0.1232,-1.9809,-1.1074
2021/03/01 01:05:00,1.3821,0.1229,-1.9806,-1.1073
2021/03/01 01:10:00,1.3827,0.1231,-1.9803,-1.1072
2021/03/01 01:15:00,1.3824,0.123,-1.9809,-1.1074
2021/03/01 01:20:00,1.3821,0.1229,-1.9816,-1.1076
2021/03/01 01:25:00,1.3818,0.1228,-1.9806,-1.1073
2021/03/01 01:30:00,1.3814,0.1227,-1.9796,-1.107
2021/03/01 01:35:00,1.3821,0.1229,-1.9809,-1.1074
2021/03/01 01:40:00,1.3811,0.1226,-1.9786,-1.1067
2021/03/01 01:45:00,1.3811,0.1226,-1.9803,-1.1072
2021/03/01 01:50:00,1.3814,0.1227,-1.9809,-1.1074
2021/03/01 01:55:00,1.3818,0.1228,-1.9803,-1.1072
2021/03/01 02:00:00,1.3808,0.1225,-1.979,-1.1068
2021/03/01 02:05:00,1.3804,0.1224,-1.9809,-1.1074
2021/03/01 02:10:00,1.3811,0.1226,-1.9803,-1.1072
2021/03/01 02:15:00,1.3808,0.1225,-1.9806,-1.1073
2021/03/01 02:20:00,1.3811,0.1226,-1.9793,-1.1069
2021/03/01 02:25:00,1.3808,0.1225,-1.9809,-1.1074
2021/03/01 02:30:00,1.3804,0.1224,-1.9796,-1.107
2021/03/01 02:35:00,1.3798,0.1222,-1.9806,-1.1073
2021/03/01 02:40:00,1.3801,0.1223,-1.9796,-1.107
2021/03/01 02:45:00,1.3791,0.122,-1.9806,-1.1073
2021/03/01 02:50:00,1.3795,0.1221,-1.9793,-1.1069
2021/03/01 02:55:00,1.3795,0.1221,-1.9803,-1.1072
2021/03/01 03:00:00,1.3791,0.122,-1.98,-1.1071
2021/03/01 03:05:00,1.3801,0.1223,-1.9793,-1.1069
2021/03/01 03:10:00,1.3798,0.1222,-1.979,-1.1068
2021/03/01 03:15:00,1.3798,0.1222,-1.9806,-1.1073
2021/03/01 03:20:00,1.3791,0.122,-1.9793,-1.1069
2021/03/01 03:25:00,1.3795,0.1221,-1.9806,-1.1073
2021/03/01 03:30:00,1.3795,0.1221,-1.98,-1.1071
2021/03/01 03:35:00,1.3788,0.1219,-1.98,-1.1071
2021/03/01 03:40:00,1.3798,0.1222,-1.9809,-1.1074
2021/03/01 03:45:00,1.3791,0.122,-1.9803,-1.1072
2021/03/01 03:50:00,1.3791,0.122,-1.9793,-1.1069
2021/03/01 03:55:00,1.3788,0.1219,-1.9803,-1.1072
2021/03/01 04:00:00,1.3791,0.122,-1.979,-1.1068
2021/03/01 04:05:00,1.3791,0.122,-1.9806,-1.1073
2021/03/01 04:10:00,1.3785,0.1218,-1.9806,-1.1073
2021/03/01 04:15:00,1.3785,0.1218,-1.979,-1.1068
2021/03/01 04:20:00,1.3788,0.1219,-1.98,-1.1071
2021/03/01 04:25:00,1.3782,0.1217,-1.9796,-1.107
2021/03/01 04:30:00,1.3785,0.1218,-1.9793,-1.1069
2021/03/01 04:35:00,1.3785,0.1218,-1.9786,-1.1067
2021/03/01 04:40:00,1.3778,0.1216,-1.9793,-1.1069
2021/03/01 04:45:00,1.3782,0.1217,-1.9793,-1.1069
2021/03/01 04:50:00,1.3778,0.1216,-1.9809,-1.1074
2021/03/01 04:55:00,1.3775,0.1215,-1.9793,-1.1069
2021/03/01 05:00:00,1.3778,0.1216,-1.9803,-1.1072
2021/03/01 05:05:00,1.3782,0.1217,-1.978,-1.1065
2021/03/01 05:10:00,1.3785,0.1218,-1.98,-1.1071
2021/03/01 05:15:00,1.3778,0.1216,-1.9806,-1.1073
2021/03/01 05:20:00,1.3772,0.1214,-1.979,-1.1068
2021/03/01 05:25:00,1.3782,0.1217,-1.9793,-1.1069
2021/03/01 05:30:00,1.3762,0.1211,-1.9777,-1.1064
2021/03/01 05:35:00,1.3782,0.1217,-1.9783,-1.1066
2021/03/01 05:40:00,1.3778,0.1216,-1.98,-1.1071
2021/03/01 05:45:00,1.3772,0.1214,-1.978,-1.1065
2021/03/01 05:50:00,1.3768,0.1213,-1.979,-1.1068
2021/03/01 05:55:00,1.3768,0.1213,-1.98,-1.1071
2021/03/01 06:00:00,1.3775,0.1215,-1.98,-1.1071
2021/03/01 06:05:00,1.3762,0.1211,-1.9809,-1.1074
2021/03/01 06:10:00,1.3772,0.1214,-1.98,-1.1071
2021/03/01 06:15:00,1.3765,0.1212,-1.9793,-1.1069
2021/03/01 06:20:00,1.3778,0.1216,-1.9796,-1.107
2021/03/01 06:25:00,1.3775,0.1215,-1.9803,-1.1072
2021/03/01 06:30:00,1.3742,0.1205,-1.979,-1.1068
2021/03/01 06:35:00,1.3723,0.1199,-1.9796,-1.107
2021/03/01 06:40:00,1.3723,0.1199,-1.9793,-1.1069
2021/03/01 06:45:00,1.3729,0.1201,-1.9773,-1.1063
2021/03/01 06:50:00,1.3739,0.1204,-1.9767,-1.1061
2021/03/01 06:55:00,1.3749,0.1207,-1.9767,-1.1061
2021/03/01 07:00:00,1.3765,0.1212,-1.9754,-1.1057
2021/03/01 07:05:00,1.3808,0.1225,-1.9754,-1.1057
2021/03/01 07:10:00,1.3782,0.1217,-1.976,-1.1059
2021/03/01 07:15:00,1.3804,0.1224,-1.975,-1.1056
2021/03/01 07:20:00,1.3831,0.1232,-1.9744,-1.1054
2021/03/01 07:25:00,1.3827,0.1231,-1.9783,-1.1066
2021/03/01 07:30:00,1.3821,0.1229,-1.976,-1.1059
2021/03/01 07:35:00,1.3827,0.1231,-1.9737,-1.1052
